Date,Open,High,Low,Close,Adj Close,Volume
2023-06-16,434.500000,437.209991,426.609985,426.920013,426.847321,65475500
2023-06-20,429.980011,439.899994,426.739990,438.079987,438.005402,45115300
2023-06-21,435.010010,436.149994,420.799988,430.450012,430.376709,55160300
2023-06-22,422.529999,434.260010,422.339996,430.250000,430.176758,41773700
2023-06-23,424.640015,428.089996,420.149994,422.089996,422.018127,35632300
2023-06-26,424.609985,427.640015,401.000000,406.320007,406.250793,59432200
2023-06-27,407.989990,419.399994,404.480011,418.760010,418.688721,46217500
2023-06-28,406.600006,418.450012,405.179993,411.170013,411.099976,58263900
2023-06-29,415.579987,416.000000,406.000000,408.220001,408.150482,38051400
2023-06-30,416.799988,425.500000,415.010010,423.019989,422.947937,50053400
2023-07-03,425.170013,428.980011,422.019989,424.130005,424.057770,19820900
2023-07-05,421.350006,431.769989,420.850006,423.170013,423.097961,32361800
2023-07-06,418.440002,421.790009,413.459991,421.029999,420.958313,30358200
2023-07-07,423.220001,432.140015,421.799988,425.029999,424.957642,35525300
2023-07-10,426.570007,428.109985,416.489990,421.799988,421.728180,35390800
2023-07-11,424.809998,427.579987,420.670013,424.049988,423.977753,29824400
2023-07-12,430.329987,439.350006,427.769989,439.019989,438.945221,48127700
2023-07-13,445.179993,461.549988,444.920013,459.769989,459.691681,47820400
2023-07-14,465.829987,480.880005,450.600006,454.690002,454.612579,77066400
2023-07-17,462.890015,464.959991,452.619995,464.609985,464.530884,51048800
2023-07-18,467.010010,478.959991,457.339996,474.940002,474.859131,57019000
2023-07-19,474.640015,478.179993,467.420013,470.769989,470.689819,42750200
2023-07-20,465.070007,470.869995,450.619995,455.200012,455.122498,53786500
2023-07-21,457.880005,458.660004,441.000000,443.089996,443.014557,96283200
2023-07-24,447.309998,451.089996,440.399994,446.119995,446.044037,38251600
2023-07-25,449.410004,461.829987,449.230011,456.790009,456.712219,34808100
2023-07-26,460.209991,460.529999,446.299988,454.519989,454.442596,36423700
2023-07-27,465.190002,473.950012,457.500000,459.000000,458.921844,45597600
2023-07-28,466.679993,470.269989,463.809998,467.500000,467.420380,33119400
2023-07-31,467.540009,471.299988,465.059998,467.290009,467.210449,25105500
2023-08-01,464.600006,469.000000,460.269989,465.070007,464.990814,23785800
2023-08-02,458.309998,458.399994,433.869995,442.690002,442.614624,53014200
2023-08-03,438.000000,451.179993,438.000000,445.149994,445.074219,32417600
2023-08-04,449.850006,456.420013,443.929993,446.799988,446.723907,36225800
2023-08-07,451.109985,455.399994,445.630005,454.170013,454.092682,32215400
2023-08-08,448.529999,452.420013,440.559998,446.640015,446.563965,35384300
2023-08-09,442.739990,443.119995,421.339996,425.540009,425.467529,58644900
2023-08-10,421.600006,435.739990,418.350006,423.880005,423.807831,49270500
2023-08-11,417.510010,420.179993,406.390015,408.549988,408.480408,53200900
2023-08-14,404.859985,438.000000,403.109985,437.529999,437.455505,69028600
2023-08-15,445.600006,452.679993,437.100006,439.399994,439.325165,67651200
2023-08-16,445.200012,446.750000,434.059998,434.859985,434.785919,52745100
2023-08-17,439.700012,440.619995,430.010010,433.440002,433.366180,45239500
2023-08-18,426.350006,435.779999,416.600006,432.989990,432.916260,58262200
2023-08-21,444.940002,470.649994,442.220001,469.670013,469.590027,69257300
2023-08-22,481.350006,481.869995,453.329987,456.679993,456.602203,75720700
2023-08-23,458.660004,472.000000,452.079987,471.160004,471.079773,77904600
2023-08-24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
2023-08-25,470.119995,478.049988,450.239990,460.179993,460.101624,92534100
2023-08-28,464.820007,469.799988,448.880005,468.350006,468.270264,68519200
2023-08-29,466.660004,490.809998,463.910004,487.839996,487.756927,70139700
2023-08-30,490.440002,499.269989,484.250000,492.640015,492.556122,73520600
2023-08-31,493.799988,497.440002,489.579987,493.549988,493.465942,52857000
2023-09-01,497.619995,498.000000,481.420013,485.089996,485.007416,46319100
2023-09-05,482.230011,488.510010,478.600006,485.480011,485.397339,38265300
2023-09-06,484.410004,485.489990,465.799988,470.609985,470.568604,46867000
2023-09-07,455.250000,463.440002,451.519989,462.410004,462.369354,43333000
2023-09-08,459.420013,466.059998,452.709991,455.720001,455.679932,47306900
2023-09-11,461.480011,461.630005,443.119995,451.779999,451.740265,47396600
2023-09-12,447.380005,456.730011,445.309998,448.700012,448.660553,34925600
2023-09-13,446.000000,459.299988,445.029999,454.850006,454.810028,39835500
2023-09-14,459.500000,459.869995,451.309998,455.809998,455.769928,37009700
2023-09-15,453.410004,455.989990,438.079987,439.000000,438.961395,50571300
2023-09-18,427.480011,442.420013,420.000000,439.660004,439.621338,50027100
2023-09-19,438.329987,439.660004,430.019989,435.200012,435.161743,37306400
2023-09-20,436.000000,439.029999,422.230011,422.390015,422.352875,36710800
2023-09-21,415.829987,421.000000,409.799988,410.170013,410.133942,44893000
2023-09-22,415.720001,421.149994,412.309998,416.100006,416.063416,47923600
2023-09-25,415.910004,425.359985,411.769989,422.220001,422.182892,41909100
2023-09-26,420.010010,428.200012,416.549988,419.109985,419.073151,40228200
2023-09-27,423.299988,428.720001,416.290009,424.679993,424.642670,44493500
2023-09-28,424.600006,434.459991,421.149994,430.890015,430.852142,42466300
2023-09-29,438.269989,441.440002,433.070007,434.989990,434.951752,39722100
2023-10-02,440.299988,451.750000,438.609985,447.820007,447.780640,43329800
2023-10-03,448.079987,451.299988,432.459991,435.170013,435.131744,47085000
2023-10-04,437.420013,441.429993,432.920013,440.410004,440.371277,36182100
2023-10-05,440.500000,449.000000,438.880005,446.880005,446.840729,39348300
2023-10-06,441.929993,457.890015,440.260010,457.619995,457.579773,43339700
2023-10-09,448.420013,456.049988,443.679993,452.730011,452.690216,40967500
2023-10-10,453.100006,462.589996,450.880005,457.980011,457.939758,36858200
2023-10-11,461.959991,468.589996,460.500000,468.059998,468.018860,37813700
2023-10-12,467.769989,476.089996,463.299988,469.450012,469.408752,48132500
2023-10-13,469.600006,471.160004,452.799988,454.609985,454.570007,47411500
2023-10-16,450.630005,462.250000,449.119995,460.950012,460.909485,37509900
2023-10-17,440.000000,447.540009,424.799988,439.380005,439.341370,81233300
2023-10-18,425.910004,432.190002,418.250000,421.959991,421.922882,62729400
2023-10-19,428.109985,432.970001,418.820007,421.010010,420.972992,50123300
2023-10-20,418.899994,424.700012,410.779999,413.869995,413.833618,47638100
2023-10-23,412.290009,432.480011,409.450012,429.750000,429.712219,47853000
2023-10-24,430.769989,436.970001,426.910004,436.630005,436.591614,40146300
2023-10-25,433.980011,436.500000,415.549988,417.790009,417.753265,39837900
2023-10-26,418.529999,422.559998,398.799988,403.260010,403.224548,54100100
2023-10-27,411.299988,412.059998,400.149994,405.000000,404.964386,41678400
2023-10-30,410.869995,417.660004,404.809998,411.609985,411.573792,38802800
2023-10-31,404.500000,408.790009,392.299988,407.799988,407.764130,51796900
2023-11-01,408.839996,423.809998,408.690002,423.250000,423.212799,43759300
2023-11-02,433.279999,438.839996,428.940002,435.059998,435.021759,40917200
2023-11-03,440.200012,453.089996,437.230011,450.049988,450.010406,42385500
2023-11-06,452.850006,459.350006,448.989990,457.510010,457.469788,40073300
2023-11-07,457.190002,462.179993,451.579987,459.549988,459.509583,34316500
2023-11-08,461.000000,468.670013,459.679993,465.739990,465.699036,34671900
2023-11-09,474.670013,482.299988,467.500000,469.500000,469.458710,54049600
2023-11-10,475.000000,484.720001,472.829987,483.350006,483.307526,42124500
2023-11-13,483.200012,491.160004,480.989990,486.200012,486.157257,38413600
2023-11-14,496.799988,498.339996,490.399994,496.559998,496.516327,41695400
2023-11-15,499.350006,499.600006,482.000000,488.880005,488.837036,47549700
2023-11-16,486.790009,495.250000,483.299988,494.799988,494.756500,33975600
2023-11-17,495.239990,497.170013,490.070007,492.980011,492.936676,32520500
2023-11-20,493.119995,505.480011,491.809998,504.089996,504.045685,41412000
2023-11-21,501.260010,505.170013,492.220001,499.440002,499.396088,56574700
2023-11-22,498.519989,503.350006,476.899994,487.160004,487.117188,89942000
2023-11-24,484.700012,489.209991,477.450012,477.760010,477.718018,29464500
2023-11-27,478.000000,485.299988,476.519989,482.420013,482.377594,39566200
2023-11-28,482.359985,483.230011,474.730011,478.209991,478.167938,40149100
2023-11-29,483.790009,487.619995,478.600006,481.399994,481.357666,38200500
2023-11-30,480.239990,481.100006,464.220001,467.700012,467.658905,52624700
2023-12-01,465.250000,472.000000,461.869995,467.649994,467.608887,36880900
2023-12-04,460.769989,460.769989,450.100006,455.100006,455.059998,43754300
2023-12-05,454.660004,466.000000,452.709991,465.660004,465.660004,37171800
2023-12-06,472.149994,473.869995,454.119995,455.029999,455.029999,38059000
2023-12-07,457.000000,466.290009,456.040009,465.959991,465.959991,35082300
2023-12-08,465.950012,477.410004,465.500000,475.059998,475.059998,35880300
2023-12-11,474.910004,475.309998,458.299988,466.269989,466.269989,50972800
2023-12-12,460.459991,476.660004,460.459991,476.570007,476.570007,37238700
2023-12-13,476.290009,485.940002,476.079987,480.880005,480.880005,44779200
2023-12-14,483.899994,486.700012,474.220001,483.500000,483.500000,39123200
2023-12-15,481.940002,494.040009,481.200012,488.899994,488.899994,47947800
2023-12-18,494.000000,504.329987,491.500000,500.769989,500.769989,41258700
2023-12-19,494.239990,497.000000,488.950012,496.040009,496.040009,46444400
2023-12-20,496.549988,499.989990,480.980011,481.109985,481.109985,39789400
2023-12-21,488.109985,490.950012,484.190002,489.899994,489.899994,30042500
2023-12-22,491.950012,493.829987,484.670013,488.299988,488.299988,25213900
2023-12-26,489.679993,496.000000,489.600006,492.790009,492.790009,24420000
2023-12-27,495.109985,496.799988,490.850006,494.170013,494.170013,23364800
2023-12-28,496.429993,498.839996,494.119995,495.220001,495.220001,24658700
2023-12-29,498.130005,499.970001,487.510010,495.220001,495.220001,38869000
